2001,Birmingham,West Midlands,A441,92.33333333333333,14316.111111111111
2003,Birmingham,West Midlands,A456,129.75,63783.75
2003,Shropshire,West Midlands,A464,7.0,6935.0
2004,Staffordshire,West Midlands,A5206,4.0,0.0
2005,Staffordshire,West Midlands,A453,19.333333333333332,365.0
2005,Staffordshire,West Midlands,A460,19.09090909090909,3085.909090909091
2005,Shropshire,West Midlands,A5112,88.42857142857143,13244.285714285714
2005,Sandwell,West Midlands,A4168,20.0,0.0
2005,Sandwell,West Midlands,A459,26.5,4745.0
2006,Warwickshire,West Midlands,A4189,19.0,7026.25
2007,Staffordshire,West Midlands,A525,37.25,5840.0
2008,Wolverhampton,West Midlands,A4039,55.0,0.0
2008,Birmingham,West Midlands,A47,21.5,12775.0
2009,Shropshire,West Midlands,A5112,160.85714285714286,12983.57142857143
2009,Sandwell,West Midlands,A4098,44.0,0.0
2010,Walsall,West Midlands,A34,37.75,10493.75
2012,Coventry,West Midlands,A46,5.0,0.0
2014,Shropshire,West Midlands,A483,9.5,1642.5
2014,Walsall,West Midlands,A5,13.0,0.0
2014,Staffordshire,West Midlands,A5011,24.0,0.0
2015,Dudley,West Midlands,A463,24.0,3893.3333333333335
2015,Worcestershire,West Midlands,A491,12.25,1095.0
2016,Sandwell,West Midlands,A4031,56.0,5880.555555555556
2016,Wolverhampton,West Midlands,A4124,139.0,50735.0
2016,Birmingham,West Midlands,A45,86.0,35040.0
2016,"Herefordshire, County of",West Midlands,A4172,5.0,3650.0
2000,Conwy,Wales,A546,31.25,18067.5
2001,Neath Port Talbot,Wales,A4069,3.0,1095.0
2001,Isle of Anglesey,Wales,A5152,4.0,0.0
2005,Neath Port Talbot,Wales,A48,40.142857142857146,15382.142857142857
2005,Merthyr Tydfil,Wales,A465,1.6,876.0
2006,"Rhondda, Cynon, Taff",Wales,A4061,8.25,4927.5
2007,Denbighshire,Wales,A5151,8.0,973.3333333333334
2008,Gwynedd,Wales,A497,8.2,5621.0
2008,Pembrokeshire,Wales,A4139,19.4,11169.0
2010,Caerphilly,Wales,A469,9.11111111111111,2230.5555555555557
2012,Monmouthshire,Wales,A4042,7.0,17885.0
2012,Neath Port Talbot,Wales,A474,22.8,7811.0
2014,Merthyr Tydfil,Wales,A4102,10.8,0.0
2014,Monmouthshire,Wales,A4143,26.0,0.0
2016,Gwynedd,Wales,A493,31.2,40150.0
2016,Monmouthshire,Wales,A4143,22.0,0.0
2000,West Lothian,Scotland,A89,14.25,6205.0
2000,Dumfries and Galloway,Scotland,A756,91.0,33215.0
2001,North Ayrshire,Scotland,A760,11.0,7421.666666666667
2001,East Dunbartonshire,Scotland,A803,38.142857142857146,6570.0
2002,Scottish Borders,Scotland,A6088,1.5,2737.5
2003,City of Edinburgh,Scotland,A901,96.0,7178.333333333333
2006,Dumfries and Galloway,Scotland,A747,0.6666666666666666,1460.0
2006,Fife,Scotland,A977,4.5,1095.0
2007,Dundee City,Scotland,A90,11.6,3723.0
2007,West Lothian,Scotland,A89,13.125,4881.875
2007,Glasgow City,Scotland,A89,18.25,8577.5
2007,Aberdeenshire,Scotland,A93,4.7,9088.5
2007,Orkney Islands,Scotland,A965,25.428571428571427,8864.285714285714
2008,East Renfrewshire,Scotland,A726,43.75,14052.5
2008,Renfrewshire,Scotland,A877,20.0,0.0
2009,South Lanarkshire,Scotland,A763,24.0,0.0
2012,Perth and Kinross,Scotland,A924,12.2,4380.0
2014,East Lothian,Scotland,A199,77.33333333333333,12994.0
2014,Renfrewshire,Scotland,A736,30.5,0.0
2016,Stirling,Scotland,A85,7.75,9490.0
2000,Kent,South East,A259,83.26666666666667,16425.0
2000,Portsmouth,South East,A27,181.6,50297.0
2000,Surrey,South East,A22,34.5,36682.5
2003,East Sussex,South East,A26,39.8,9161.5
2004,Wokingham,South East,A4,78.85714285714286,6517.857142857143
2004,Buckinghamshire,South East,A404,22.0,8030.0
2005,Surrey,South East,A318,258.0,282510.0
2006,Kent,South East,A253,9.0,3011.25
2007,Kent,South East,A292,57.142857142857146,12201.42857142857
2008,Kent,South East,A28,78.72413793103448,14184.655172413793
2008,Buckinghamshire,South East,A40,30.15,8468.0
2008,Oxfordshire,South East,A415,118.8,55407.0
2009,Kent,South East,A2008,60.0,0.0
2010,Reading,South East,A4,170.75,0.0
2010,East Sussex,South East,A2036,52.0,18980.0
2012,Reading,South East,A327,301.57142857142856,29930.0
2012,Kent,South East,A2008,62.0,0.0
2013,Kent,South East,A256,44.07142857142857,10767.5
2013,Medway,South East,A231,97.0,9368.333333333334
2013,Oxfordshire,South East,A424,5.0,7300.0
2014,Kent,South East,A28,67.79310344827586,12271.551724137931
2015,East Sussex,South East,A2101,226.0,164980.0
2001,Trafford,North West,A6144,88.66666666666667,40150.0
2004,Cumbria,North West,A596,24.714285714285715,16060.0
2004,Oldham,North West,A640,11.0,2920.0
2005,Lancashire,North West,A585,27.22222222222222,5353.333333333333
2006,Cumbria,North West,A591,35.666666666666664,29443.333333333332
2006,Wigan,North West,A5106,20.0,6935.0
2007,Trafford,North West,A560,108.66666666666667,14843.333333333334
2007,Lancashire,North West,A5068,9.0,3285.0
2007,East Cheshire,North West,A5149,75.0,27375.0
2008,Manchester,North West,A6010,273.5,16737.85714285714
2009,Blackpool,North West,A5230,74.5,18067.5
2010,Lancashire,North West,A5071,96.5,0.0
2010,Bury,North West,A667,70.0,51100.0
2010,East Cheshire,North West,A5078,325.0,54263.333333333336
2011,Manchester,North West,A6,294.35714285714283,10011.42857142857
2014,East Cheshire,North West,A5011,27.0,0.0
2014,Warrington,North West,A572,62.0,0.0
2015,Lancashire,North West,A49,69.0,23725.0
2000,Redcar and Cleveland,North East,A171,40.4,12921.0
2002,Northumberland,North East,A6105,5.333333333333333,1460.0
2002,Middlesbrough,North East,A171,39.5,9125.0
2003,Stockton-on-Tees,North East,A1027,77.66666666666667,19466.666666666668
2004,Darlington,North East,A6072,11.0,12045.0
2006,South Tyneside,North East,A194,81.0,20075.0
2011,Hartlepool,North East,A1185,16.0,0.0
2012,Stockton-on-Tees,North East,A1027,108.6,10804.0
2012,South Tyneside,North East,A1300,44.666666666666664,21291.666666666668
2014,South Tyneside,North East,A194,96.66666666666667,28348.333333333332
2000,Richmond upon Thames,London,A308,199.66666666666666,21413.333333333332
2000,Wandsworth,London,A3209,490.0,0.0
2001,Camden,London,A401,1634.5,0.0
2002,Haringey,London,A1010,147.0,0.0
2002,Harrow,London,A5,38.666666666666664,0.0
2003,Bromley,London,A213,63.0,0.0
2003,Hounslow,London,A3063,164.0,0.0
2003,Newham,London,A406,0.5,0.0
2003,Enfield,London,A1005,21.0,10950.0
2003,Ealing,London,A4180,100.0,0.0
2004,Harrow,London,A404,67.5,1870.625
2004,Harrow,London,A4127,38.0,0.0
2004,Ealing,London,A4001,44.0,0.0
2004,Greenwich,London,A102,7.0,0.0
2005,Richmond upon Thames,London,A3008,127.0,0.0
2005,Wandsworth,London,A214,657.0,130761.25
2005,Brent,London,A4127,28.0,0.0
2006,Bromley,London,A233,24.333333333333332,8030.0
2006,Greenwich,London,A2209,141.0,0.0
2006,Lambeth,London,A3202,1064.0,0.0
2007,City of London,London,A1,1426.5,0.0
2008,Hillingdon,London,A3044,55.5,10585.0
2009,Harrow,London,A4090,100.0,73000.0
2010,Westminster,London,A4209,1149.0,0.0
2011,Greenwich,London,A2,222.14285714285714,8238.57142857143
2011,Brent,London,A4089,61.666666666666664,0.0
2011,Bexley,London,A20,37.0,7117.5
2011,Tower Hamlets,London,A1209,1134.0,0.0
2012,Newham,London,A117,128.16666666666666,11558.333333333334
2013,Lambeth,London,A3202,1136.0,0.0
2014,Lambeth,London,A2217,639.5,233417.5
2014,Havering,London,A1306,52.0,121.66666666666667
2015,Barking and Dagenham,London,A1240,144.0,52560.0
2001,Sefton,Merseyside,A5090,66.4,0.0
2005,Sefton,Merseyside,A565,66.57142857142857,24924.285714285714
2006,Liverpool,Merseyside,A562,89.45454545454545,2588.181818181818
2007,Knowsley,Merseyside,A506,47.333333333333336,9611.666666666666
2008,Liverpool,Merseyside,A5090,39.0,0.0
2010,Wirral,Merseyside,A5029,93.66666666666667,0.0
2012,Sefton,Merseyside,A5038,97.25,6022.5
2000,Norfolk,East of England,A1066,55.857142857142854,51465.0
2000,Norfolk,East of England,A1122,18.666666666666668,35161.666666666664
2001,Suffolk,East of England,A12,129.07692307692307,13743.653846153846
2001,Suffolk,East of England,A134,21.0,4711.818181818182
2006,Essex,East of England,A1114,86.8,21389.0
2008,Southend-on-Sea,East of England,A1015,60.0,21900.0
2009,Essex,East of England,A1235,304.0,221920.0
2009,Peterborough,East of England,A1139,11.294117647058824,193.23529411764707
2011,Hertfordshire,East of England,A1081,120.63636363636364,24255.909090909092
2012,Cambridgeshire,East of England,A428,23.875,1368.75
2014,Cambridgeshire,East of England,A142,5.5,9398.75
2015,Suffolk,East of England,A12,75.47826086956522,22074.565217391304
2015,Suffolk,East of England,A1117,127.71428571428571,19710.0
2016,Essex,East of England,A121,29.428571428571427,12618.57142857143
2000,Northamptonshire,East Midlands,A6,42.857142857142854,32172.14285714286
2000,Northamptonshire,East Midlands,A427,52.0,11720.555555555555
2000,Lincolnshire,East Midlands,A607,121.9090909090909,30129.090909090908
2001,Leicestershire,East Midlands,A444,2.5,7665.0
2002,Derby,East Midlands,A6,260.8,132568.0
2002,Lincolnshire,East Midlands,A1121,4.0,3467.5
2003,Derbyshire,East Midlands,A615,11.0,2607.1428571428573
2005,Leicester,East Midlands,A47,162.0,15585.5
2009,Derbyshire,East Midlands,A6,40.54545454545455,21568.18181818182
2009,Northamptonshire,East Midlands,A361,7.0,2737.5
2009,Lincolnshire,East Midlands,A1103,2.0,2190.0
2009,Leicester,East Midlands,A607,162.33333333333334,25793.333333333332
2011,Lincolnshire,East Midlands,A1101,4.0,2920.0
2012,Derbyshire,East Midlands,A38,11.277777777777779,3001.1111111111113
2012,Nottingham,East Midlands,A6200,328.0,0.0
2012,Nottingham,East Midlands,A6002,100.0,4526.0
2015,Lincolnshire,East Midlands,A18,5.0,1460.0
2015,Derbyshire,East Midlands,A537,15.0,0.0
2009,Walsall,West Midlands,A4038,41.5,8395.0
2003,Carmarthenshire,Wales,A476,6.666666666666667,1277.5
2006,Powys,Wales,A487,36.0,5475.0
2002,Highland,Scotland,A837,1.4,4380.0
2009,Aberdeenshire,Scotland,A97,5.714285714285714,1929.2857142857142
2016,North Ayrshire,Scotland,A737,14.307692307692308,1656.5384615384614
2001,Surrey,South East,A322,54.06666666666667,10731.0
2008,Kent,South East,A282,0.25,91.25
2014,Kent,South East,A296,57.333333333333336,0.0
2015,West Sussex,South East,A272,13.434782608695652,2967.608695652174
2003,Sunderland,North East,A1018,77.4,1752.0
2007,Northumberland,North East,A189,7.333333333333333,973.3333333333334
2015,Durham,North East,A6072,41.666666666666664,17763.333333333332
2016,Gateshead,North East,A694,33.333333333333336,13991.666666666666
2016,Redcar and Cleveland,North East,A171,38.8,17520.0
2002,Camden,London,A5202,404.3333333333333,0.0
2004,Bromley,London,A2212,64.0,23360.0
2011,Lambeth,London,A3,4183.428571428572,0.0
2014,Southwark,London,A2,1886.0,283848.3333333333
2015,Lambeth,London,A203,935.4,0.0
2002,Suffolk,East of England,A146,108.75,43617.5
2009,Suffolk,East of England,A145,65.375,5292.5
2009,Hertfordshire,East of England,A507,13.0,2281.25
2009,Cambridgeshire,East of England,A14,1.5454545454545454,862.7272727272727
2000,Leicestershire,East Midlands,A607,63.81818181818182,9523.181818181818
2002,Rutland,East Midlands,A1,0.2,0.0
2001,Wakefield,Yorkshire and the Humber,A638,60.76923076923077,8254.615384615385
2001,Kirklees,Yorkshire and the Humber,A6107,17.0,3467.5
2001,Rotherham,Yorkshire and the Humber,A630,20.0,3716.3636363636365
2001,York,Yorkshire and the Humber,A1176,1144.0,0.0
2002,Kirklees,Yorkshire and the Humber,A652,46.5,24363.75
2004,Calderdale,Yorkshire and the Humber,A649,18.5,3467.5
2006,Leeds,Yorkshire and the Humber,A653,76.66666666666667,8881.666666666666
2007,York,Yorkshire and the Humber,A1237,53.2,25769.0
2009,Leeds,Yorkshire and the Humber,A58,73.23076923076923,8535.384615384615
2010,Calderdale,Yorkshire and the Humber,A672,3.0,2737.5
2010,Wakefield,Yorkshire and the Humber,A162,2.0,0.0
2012,Calderdale,Yorkshire and the Humber,A681,6.0,6570.0
2012,North Yorkshire,Yorkshire and the Humber,A6068,23.0,14235.0
2013,Wakefield,Yorkshire and the Humber,A638,71.8,10171.333333333334
2015,North Yorkshire,Yorkshire and the Humber,A171,47.875,23633.75
2000,Worcestershire,West Midlands,A4538,9.0,17702.5
2001,Staffordshire,West Midlands,A5148,5.0,1825.0
2004,Birmingham,West Midlands,A457,54.5,0.0
2004,Staffordshire,West Midlands,A458,22.333333333333332,11315.0
2004,Sandwell,West Midlands,A4100,30.0,8151.666666666667
2004,Shropshire,West Midlands,A5124,7.0,2555.0
2005,Birmingham,West Midlands,A45,37.75,9763.75
2007,Staffordshire,West Midlands,A53,17.27777777777778,3650.0
2007,Staffordshire,West Midlands,A50,5.333333333333333,811.1111111111111
2009,Staffordshire,West Midlands,A5127,23.428571428571427,3389.285714285714
2010,Wolverhampton,West Midlands,A41,119.28571428571429,16685.714285714286
2010,Solihull,West Midlands,A4141,28.5,12957.5
2010,Staffordshire,West Midlands,A461,19.0,2828.75
2011,Staffordshire,West Midlands,A5182,7.0,2555.0
2012,Warwickshire,West Midlands,A423,9.5,10463.333333333334
2013,Dudley,West Midlands,A458,29.7,6205.0
2014,Sandwell,West Midlands,A4037,28.0,5353.333333333333
2015,Staffordshire,West Midlands,A5,13.1875,4562.5
2015,Wolverhampton,West Midlands,A41,100.0,17207.14285714286
2015,Staffordshire,West Midlands,A527,39.5,15269.166666666666
2000,Neath Port Talbot,Wales,A483,20.0,2433.3333333333335
2002,The Vale of Glamorgan,Wales,A48,10.25,12592.5
2002,Powys,Wales,A489,19.75,3239.375
2002,Caerphilly,Wales,A472,10.142857142857142,2346.4285714285716
2003,The Vale of Glamorgan,Wales,A48,6.5,8395.0
2004,Neath Port Talbot,Wales,A4069,3.0,1095.0
2005,Powys,Wales,A490,5.5,3406.6666666666665
2006,Merthyr Tydfil,Wales,A465,2.0,876.0
2008,Gwynedd,Wales,A5,34.25,8395.0
2009,Powys,Wales,A483,8.80952380952381,6570.0
2009,Newport,Wales,A4051,84.0,9125.0
2009,Monmouthshire,Wales,A466,41.25,4745.0
2009,Merthyr Tydfil,Wales,A4060,3.0,1095.0
2010,Denbighshire,Wales,A539,10.0,2920.0
2011,Neath Port Talbot,Wales,A483,37.666666666666664,1946.6666666666667
2011,Newport,Wales,A4072,62.0,0.0
2012,Swansea,Wales,A484,19.5,12045.0
2013,"Rhondda, Cynon, Taff",Wales,A4061,19.75,26097.5
2014,Carmarthenshire,Wales,A40,10.333333333333334,10195.666666666666
2015,Caerphilly,Wales,A467,6.833333333333333,3589.1666666666665
2015,Conwy,Wales,A544,0.5,547.5
2016,The Vale of Glamorgan,Wales,A4226,27.0,5475.0
2000,Inverclyde,Scotland,A770,49.75,23633.75
2000,East Lothian,Scotland,A6093,60.25,1368.75
2000,Dundee City,Scotland,A972,21.0,7665.0
2001,Perth and Kinross,Scotland,A924,13.4,3431.0
2001,North Lanarkshire,Scotland,A775,12.666666666666666,3893.3333333333335
2002,Scottish Borders,Scotland,A707,13.333333333333334,8030.0
2002,West Lothian,Scotland,A800,6.5,1095.0
2003,Aberdeen City,Scotland,A945,57.0,20805.0
2004,Midlothian,Scotland,A6106,22.5,3650.0
2004,West Dunbartonshire,Scotland,A811,20.0,8212.5
2004,East Ayrshire,Scotland,A736,2.5,912.5
2004,Fife,Scotland,A919,16.0,11680.0
2006,South Lanarkshire,Scotland,A70,3.5,3406.6666666666665
2006,Falkirk,Scotland,A904,33.18181818181818,5939.545454545455
2006,Fife,Scotland,A915,15.272727272727273,2886.818181818182
2006,Orkney Islands,Scotland,A967,2.3333333333333335,1642.5
2007,Renfrewshire,Scotland,A898,2.0,0.0
2007,Midlothian,Scotland,A6124,6.0,2190.0
2008,Glasgow City,Scotland,A77,273.6666666666667,4075.8333333333335
2009,City of Edinburgh,Scotland,A89,23.0,8395.0
2010,Angus,Scotland,A94,3.5,3832.5
2011,City of Edinburgh,Scotland,A7,511.75,141163.75
2011,East Lothian,Scotland,A6094,27.4,2263.0
2011,Dundee City,Scotland,A923,28.666666666666668,11680.0
2012,Moray,Scotland,A940,7.0,17885.0
2012,Perth and Kinross,Scotland,A984,6.0,10950.0
2014,East Ayrshire,Scotland,A719,2.0,851.6666666666666
2015,Glasgow City,Scotland,A749,36.0,7482.5
2015,Argyll and Bute,Scotland,A848,16.5,1642.5
2015,Falkirk,Scotland,A872,12.666666666666666,3893.3333333333335
2016,Stirling,Scotland,A821,8.0,15786.25
2016,Comhairle nan Eilean Siar,Scotland,A859,14.6,38325.0
2016,North Lanarkshire,Scotland,A74,61.0,0.0
2000,Buckinghamshire,South East,A404,38.666666666666664,23522.222222222223
2000,Buckinghamshire,South East,A4154,81.0,0.0
2003,Kent,South East,A2008,69.0,0.0
2004,Brighton and Hove,South East,A293,45.5,0.0
2006,Portsmouth,South East,A27,170.2,42194.0
2007,Isle of Wight,South East,A3055,29.6,27630.5
2007,Oxfordshire,South East,A424,5.0,7300.0
2008,West Berkshire,South East,A340,45.75,12136.25
2011,Oxfordshire,South East,A418,17.333333333333332,730.0
2011,Hampshire,South East,A326,18.22222222222222,5961.666666666667
2011,Surrey,South East,A29,15.0,27375.0
2011,Buckinghamshire,South East,A4421,1.0,0.0
2011,Reading,South East,A4074,28.0,10220.0
2012,Oxfordshire,South East,A34,2.1,3248.5
2012,Buckinghamshire,South East,A418,52.666666666666664,42096.666666666664
2012,Reading,South East,A33,128.83333333333334,29443.333333333332
2013,Hampshire,South East,A303,12.090909090909092,331.8181818181818
2014,West Berkshire,South East,A339,14.666666666666666,608.3333333333334
2014,East Sussex,South East,A275,25.4,15476.0
2015,Surrey,South East,A317,91.375,10585.0
2001,Blackpool,North West,A584,30.5,19618.75
2001,Stockport,North West,A627,61.666666666666664,9368.333333333334
2001,Bolton,North West,A5082,55.5,0.0
2002,Stockport,North West,A34,62.0,3832.5
2002,Blackburn with Darwen,North West,A6177,33.333333333333336,4988.333333333333
2002,Lancashire,North West,A5106,14.0,10220.0
2003,Stockport,North West,A5143,224.0,81760.0
2003,Lancashire,North West,A6063,102.0,0.0
2004,Lancashire,North West,A6,97.94594594594595,15290.54054054054
2004,Manchester,North West,A665,87.9090909090909,0.0
2004,Cumbria,North West,A684,24.833333333333332,6509.166666666667
2005,Halton,North West,A56,37.42857142857143,938.5714285714286
2005,Bolton,North West,A58,50.9,8760.0
2007,Lancashire,North West,A6068,18.375,9535.625
2009,Blackpool,North West,A583,118.66666666666667,9246.666666666666
2009,Wigan,North West,A5062,41.0,0.0
2009,Warrington,North West,A572,63.0,0.0
2009,Lancashire,North West,A676,51.5,0.0
2011,Oldham,North West,A6048,31.0,0.0
2011,Manchester,North West,A635,178.66666666666666,13079.166666666666
2011,Lancashire,North West,A506,28.0,20440.0
2011,Lancashire,North West,A6119,19.0,0.0
2012,Tameside,North West,A6017,198.75,36135.0
2012,Warrington,North West,A5080,26.0,0.0
2013,Warrington,North West,A5061,179.5,65517.5
2013,East Cheshire,North West,A51,64.25,11862.5
2014,Lancashire,North West,A677,23.0,25185.0
2014,Halton,North West,A5080,79.0,1916.25
2016,Salford,North West,A5066,92.25,0.0
2016,Warrington,North West,A574,42.833333333333336,49031.666666666664
2016,Bury,North West,A58,98.28571428571429,4797.142857142857
2003,Sunderland,North East,A1052,20.0,7300.0
2008,Newcastle upon Tyne,North East,A189,91.33333333333333,12896.666666666666
2008,Durham,North East,A67,3.0,8942.5
2011,Darlington,North East,A67,25.4,15476.0
2011,North Tyneside,North East,A186,83.2,22046.0
2014,Northumberland,North East,A68,3.857142857142857,5735.714285714285
2014,Durham,North East,A68,5.714285714285714,1303.5714285714287
2015,Northumberland,North East,A192,33.23076923076923,12999.615384615385
2000,Southwark,London,A2216,222.33333333333334,23603.333333333332
2000,Bromley,London,A234,151.0,19527.5
2001,Croydon,London,A222,141.66666666666666,12470.833333333334
2001,Islington,London,A5200,330.0,0.0
2002,Kingston upon Thames,London,A309,61.0,0.0
2002,Richmond upon Thames,London,A309,261.6666666666667,0.0
2002,Westminster,London,A3213,358.5,0.0
2002,Barnet,London,A109,33.0,12045.0
2003,Croydon,London,A23,132.91666666666666,17976.25
2004,Redbridge,London,A1112,32.5,5840.0
2005,Lewisham,London,A2209,699.0,0.0
2006,Islington,London,A1,1928.909090909091,0.0
