2002,Hackney,London,A106,1067.875,0.0
2003,Hackney,London,A107,439.4,22666.5
2003,Camden,London,A5202,396.1666666666667,0.0
2003,Haringey,London,A105,499.8,30879.0
2004,Ealing,London,A4180,1049.0,0.0
2005,Lewisham,London,A21,719.0,152478.75
2005,Redbridge,London,A1083,482.0,175930.0
2005,Hammersmith and Fulham,London,A304,508.5,0.0
2005,Lewisham,London,A2212,245.5,47267.5
2006,Kensington and Chelsea,London,A3218,333.3333333333333,0.0
2007,Hounslow,London,M4,4299.666666666667,1835341.6666666667
2008,Haringey,London,A1055,1752.5,360985.0
2008,Waltham Forest,London,A12,5061.0,2146930.0
2008,Hackney,London,A1209,438.0,0.0
2009,Merton,London,A237,1375.5,0.0
2009,Haringey,London,A1000,181.0,0.0
2010,Bexley,London,A2,3003.8333333333335,467504.1666666667
2010,Westminster,London,A401,725.0,0.0
2010,Sutton,London,A217,761.3333333333334,330811.6666666667
2011,Hammersmith and Fulham,London,A315,316.75,0.0
2011,Lewisham,London,A2209,1034.0,0.0
2012,Southwark,London,A300,563.75,0.0
2012,Havering,London,A12,1783.0,858845.0
2012,City of London,London,A40,513.3333333333334,0.0
2012,Lambeth,London,A24,950.0,0.0
2012,Kensington and Chelsea,London,A304,508.0,0.0
2013,Wandsworth,London,A219,692.25,0.0
2013,Bexley,London,A20,1479.5,252397.5
2013,Enfield,London,A1055,2729.6,1003823.0
2015,Westminster,London,A5,976.0,0.0
2015,Westminster,London,A401,829.0,0.0
2015,Greenwich,London,A2213,95.33333333333333,0.0
2015,Tower Hamlets,London,A1203,3185.8,275867.0
2016,Westminster,London,A3212,954.0,0.0
2016,Hammersmith and Fulham,London,A4,2751.6666666666665,0.0
2016,Hillingdon,London,A30,1765.0,644225.0
2008,Sefton,Merseyside,A5058,1588.3333333333333,0.0
2009,Knowsley,Merseyside,A5080,138.6,28105.0
2009,Liverpool,Merseyside,A57,227.2,21243.0
2010,Sefton,Merseyside,A565,1048.0714285714287,177025.0
2012,Wirral,Merseyside,A5027,307.42857142857144,21535.0
2000,Hertfordshire,East of England,A4125,241.33333333333334,54263.333333333336
2000,Bedford,East of England,A603,524.0,480431.25
2003,Essex,East of England,A128,670.3333333333334,248930.0
2005,Hertfordshire,East of England,A120,883.0,1034957.5
2005,Norfolk,East of England,A143,653.875,918340.0
2006,Hertfordshire,East of England,A1010,905.0,0.0
2007,Suffolk,East of England,A1021,115.0,41975.0
2009,Luton,East of England,M1,13432.5,2759217.5
2010,Thurrock,East of England,A282,17918.0,0.0
2012,Hertfordshire,East of England,A505,725.5714285714286,392557.5
2014,Suffolk,East of England,A145,240.125,66658.125
2001,Derbyshire,East Midlands,A6187,315.25,176842.5
2003,Lincolnshire,East Midlands,A1111,77.0,140525.0
2005,Nottinghamshire,East Midlands,A161,158.0,105850.0
2006,Lincolnshire,East Midlands,A631,502.875,389956.875
2009,Leicestershire,East Midlands,A511,2141.0,777997.5
2009,Derbyshire,East Midlands,A5004,155.0,99766.66666666667
2010,Nottingham,East Midlands,A611,569.6666666666666,177998.33333333334
2011,Nottinghamshire,East Midlands,A60,426.875,104983.125
2011,Lincolnshire,East Midlands,A1173,381.0,252762.5
2012,Leicester,East Midlands,A46,3847.0,2808310.0
2013,Leicestershire,East Midlands,A50,3328.625,958581.25
2002,Flintshire,Wales,A5118,556.0,608820.0
2008,Flintshire,Wales,A5118,405.0,443475.0
2013,Dumfries and Galloway,Scotland,A76,677.4285714285714,915628.5714285715
2013,Glasgow City,Scotland,A81,348.5,200567.5
2003,Hampshire,South East,A335,753.8571428571429,73573.57142857143
2008,Medway,South East,A230,322.0,117530.0
2012,Slough,South East,M25,15585.0,0.0
2000,Lancashire,North West,A6070,185.0,67525.0
2005,West Cheshire,North West,A548,526.5,112785.0
2006,East Cheshire,North West,A532,384.0,61320.0
2008,Tameside,North West,M67,3557.5,841142.5
2008,Cumbria,North West,A74,3761.3333333333335,4903166.666666667
2015,Trafford,North West,A6144,512.5,211395.83333333334
2007,South Tyneside,North East,A194,1668.6666666666667,169664.16666666666
2014,Durham,North East,A1(M),6155.857142857143,6420767.142857143
2000,Havering,London,A125,1113.4,158264.0
2001,Waltham Forest,London,A1009,385.6666666666667,57426.666666666664
2001,Lambeth,London,A3216,539.0,0.0
2005,Waltham Forest,London,A114,520.0,0.0
2007,Southwark,London,A2205,166.33333333333334,0.0
2008,Greenwich,London,A209,285.0,0.0
2010,Southwark,London,A2,1278.3333333333333,250025.0
2016,Hammersmith and Fulham,London,A3218,320.5,0.0
2016,City of London,London,A11,535.0,0.0
2001,Thurrock,East of England,A1306,2127.6,207685.0
2011,Thurrock,East of England,A128,1092.0,1594320.0
2013,Cambridgeshire,East of England,A14,7109.272727272727,4854649.318181818
2004,Nottinghamshire,East Midlands,A611,882.1666666666666,300942.5
2006,Nottinghamshire,East Midlands,A6096,897.0,327405.0
2007,Lincolnshire,East Midlands,A180,8719.0,0.0
2011,Rutland,East Midlands,A606,535.6666666666666,774286.6666666666
2016,Lincolnshire,East Midlands,A1103,126.0,137970.0
2001,East Riding of Yorkshire,Yorkshire and the Humber,A15,1862.5,303497.5
2003,North Yorkshire,Yorkshire and the Humber,A171,454.5,445436.875
2004,Bradford,Yorkshire and the Humber,A6035,430.0,0.0
2005,East Riding of Yorkshire,Yorkshire and the Humber,A1174,678.0,355601.25
2005,Bradford,Yorkshire and the Humber,A6038,582.6,72635.0
2007,North Yorkshire,Yorkshire and the Humber,A169,361.0,1298670.0
2008,Leeds,Yorkshire and the Humber,A1,10687.555555555555,2116188.888888889
2008,Wakefield,Yorkshire and the Humber,A6032,513.0,0.0
2009,East Riding of Yorkshire,Yorkshire and the Humber,A15,1399.0,222102.5
2010,Kirklees,Yorkshire and the Humber,A629,637.0,153016.11111111112
2010,York,Yorkshire and the Humber,A1176,280.0,0.0
2011,North Yorkshire,Yorkshire and the Humber,A173,145.0,158775.0
2012,Bradford,Yorkshire and the Humber,A641,565.0,127093.0
2012,North Yorkshire,Yorkshire and the Humber,A658,708.3333333333334,708830.0
2014,Kirklees,Yorkshire and the Humber,A651,168.75,27557.5
2014,East Riding of Yorkshire,Yorkshire and the Humber,A1033,1062.75,555347.5
2014,North Lincolnshire,Yorkshire and the Humber,A1173,1324.0,0.0
2015,East Riding of Yorkshire,Yorkshire and the Humber,M18,7702.0,1405615.0
2015,North Yorkshire,Yorkshire and the Humber,A1039,175.5,262252.5
2015,Wakefield,Yorkshire and the Humber,A642,263.0,196370.0
2016,North Yorkshire,Yorkshire and the Humber,A1,4907.666666666667,3986955.8333333335
2001,Shropshire,West Midlands,A489,172.33333333333334,189070.0
2001,Stoke-on-Trent,West Midlands,A5035,359.0,139795.0
2002,Walsall,West Midlands,A462,514.5,145361.25
2003,Worcestershire,West Midlands,A450,440.0,192963.33333333334
2004,Shropshire,West Midlands,A454,408.3333333333333,273628.3333333333
2005,Staffordshire,West Midlands,A451,216.0,0.0
2005,Walsall,West Midlands,A4444,1744.0,0.0
2006,Staffordshire,West Midlands,A513,281.125,286160.0
2006,Dudley,West Midlands,A459,615.75,31420.416666666668
2006,Staffordshire,West Midlands,A458,229.33333333333334,149893.33333333334
2006,Staffordshire,West Midlands,A5148,3199.0,1167635.0
2006,Birmingham,West Midlands,A458,314.0,0.0
2007,Birmingham,West Midlands,A4400,999.2,0.0
2008,Staffordshire,West Midlands,A34,892.03125,192218.125
2008,Shropshire,West Midlands,A5064,114.5,0.0
2009,Worcestershire,West Midlands,A456,800.7647058823529,163562.9411764706
2010,Solihull,West Midlands,M42,13119.0,9493832.5
2010,Birmingham,West Midlands,M6(T),839.3333333333334,144540.0
2011,Staffordshire,West Midlands,A454,228.75,79661.25
2013,Staffordshire,West Midlands,A511,479.0,140525.0
2014,Solihull,West Midlands,A45,2330.25,933487.5
2014,Dudley,West Midlands,A463,207.66666666666666,29443.333333333332
2014,Sandwell,West Midlands,A456,475.5,0.0
2016,Shropshire,West Midlands,A4117,259.0,547500.0
2016,Solihull,West Midlands,A4177,262.0,95630.0
2000,Powys,Wales,A4068,177.0,64605.0
2000,Merthyr Tydfil,Wales,A4054,151.875,47951.875
2000,Powys,Wales,A438,346.6,246813.0
2002,The Vale of Glamorgan,Wales,A4222,164.0,26280.0
2002,Torfaen,Wales,A4051,770.3333333333334,143810.0
2004,Pembrokeshire,Wales,A477,549.0,557963.3333333334
2005,Torfaen,Wales,A4043,342.0,290722.5
2007,Monmouthshire,Wales,A466,356.0,96633.75
2007,Isle of Anglesey,Wales,A55,1023.8888888888889,596491.1111111111
2008,Denbighshire,Wales,A494,298.2857142857143,201062.85714285713
2011,Newport,Wales,A4042,1059.6,195713.0
2013,Flintshire,Wales,A548,733.5,514650.0
2016,"Rhondda, Cynon, Taff",Wales,A4058,404.44444444444446,67484.44444444444
2000,Argyll and Bute,Scotland,A816,107.5,228763.75
2000,Dumfries and Galloway,Scotland,A751,224.0,81760.0
2001,Fife,Scotland,A92,1376.642857142857,1030655.7142857143
2001,Perth and Kinross,Scotland,A822,68.2,146511.0
2001,Falkirk,Scotland,M80,6352.0,3768625.0
2001,Renfrewshire,Scotland,A737,1638.8,631085.0
2003,Orkney Islands,Scotland,A967,19.0,12288.333333333334
2003,Aberdeenshire,Scotland,A95,81.0,82855.0
2004,Dumfries and Galloway,Scotland,A717,171.0,0.0
2005,Dumfries and Galloway,Scotland,A745,186.5,206042.5
2005,Stirling,Scotland,M9,2788.0,2363010.0
2006,North Lanarkshire,Scotland,A752,572.0,88038.0
2006,Clackmannanshire,Scotland,A823,41.0,8942.5
2006,Fife,Scotland,A910,348.0,38446.666666666664
2006,Midlothian,Scotland,A6124,326.0,118990.0
2006,Inverclyde,Scotland,A771,33.0,0.0
2007,Glasgow City,Scotland,A82,541.3333333333334,306600.0
2007,Dumfries and Galloway,Scotland,A716,88.2,65481.0
2008,East Ayrshire,Scotland,A719,172.66666666666666,146000.0
2008,North Lanarkshire,Scotland,A74,954.0,0.0
2009,South Ayrshire,Scotland,A70,299.6,204765.0
2009,Dundee City,Scotland,A92,1003.125,162151.25
2009,Falkirk,Scotland,A801,993.5,362627.5
2009,Angus,Scotland,A90,2431.0,2963435.0
2009,Dumfries and Galloway,Scotland,A756,280.0,102200.0
2009,Comhairle nan Eilean Siar,Scotland,A859,122.4,300176.0
2010,South Ayrshire,Scotland,A79,335.4,124757.0
2010,Midlothian,Scotland,A772,788.0,0.0
2011,Perth and Kinross,Scotland,A90,2925.75,4547170.0
2011,North Lanarkshire,Scotland,M80,2364.3333333333335,0.0
2012,Fife,Scotland,A91,478.9,361350.0
2012,Falkirk,Scotland,A872,393.6666666666667,68863.33333333333
2013,Dumfries and Galloway,Scotland,A710,98.5,141346.25
2013,Falkirk,Scotland,A904,459.8181818181818,61585.454545454544
2015,City of Edinburgh,Scotland,A90,1719.375,152387.5
2015,Glasgow City,Scotland,A814,613.4615384615385,80496.53846153847
2015,West Dunbartonshire,Scotland,A811,377.5,127293.75
2015,Fife,Scotland,A994,247.0,180310.0
2000,East Sussex,South East,A2270,457.0,166805.0
2001,Wokingham,South East,A4,1025.857142857143,235007.85714285713
2001,West Sussex,South East,A27,1976.15,960935.5
2001,Portsmouth,South East,A397,274.0,0.0
2002,Hampshire,South East,A3,1663.0,882729.6875
2002,Kent,South East,A296,572.3333333333334,0.0
2002,Surrey,South East,A319,319.5,295467.5
2003,Isle of Wight,South East,A3021,220.33333333333334,22508.333333333332
2003,Southampton,South East,A3057,161.33333333333334,25550.0
2003,East Sussex,South East,A27,1545.9,878117.0
2003,East Sussex,South East,A2102,114.0,0.0
2003,Hampshire,South East,A3011,648.0,236520.0
2004,Wokingham,South East,A321,246.2,60261.5
2006,Portsmouth,South East,M27,4879.0,514066.0
2006,Southampton,South East,A27,164.0,44651.666666666664
2006,Medway,South East,A2017,396.0,0.0
2008,Surrey,South East,M3,4477.2,6988728.0
2009,Kent,South East,A299,1077.25,595375.8333333334
2009,Hampshire,South East,A323,268.7142857142857,60016.42857142857
2011,Hampshire,South East,A27,1141.0416666666667,148037.91666666666
2011,Hampshire,South East,A342,429.0,289080.0
2011,East Sussex,South East,A2280,201.0,73365.0
2012,Surrey,South East,A232,247.5,0.0
2013,East Sussex,South East,A259,308.0,135790.42857142858
2014,Southampton,South East,A335,740.0,87508.75
2015,Milton Keynes,South East,A509,887.25,280502.5
2015,Buckinghamshire,South East,A421,1194.0,974732.5
2000,Trafford,North West,A538,239.5,87417.5
2000,Salford,North West,A5186,261.5,0.0
2000,Cumbria,North West,A593,94.6,44019.0
2001,Halton,North West,A533,1724.1,98550.0
2001,West Cheshire,North West,A5104,484.0,0.0
2002,Manchester,North West,M56,6101.2,0.0
2002,East Cheshire,North West,A54,649.875,273932.5
2002,Salford,North West,A665,289.5,0.0
2003,Warrington,North West,A57,824.7272727272727,144440.45454545456
2004,East Cheshire,North West,A530,437.8,301490.0
2004,Lancashire,North West,A677,664.0,727080.0
2006,Salford,North West,M61,5474.0,141620.0
2007,Rochdale,North West,A664,593.6153846153846,39644.61538461538
2008,Salford,North West,A580,2063.6666666666665,314690.8333333333
2009,Warrington,North West,M62,12730.666666666666,5112859.166666667
2009,Lancashire,North West,A5072,423.6666666666667,0.0
2009,Lancashire,North West,M58,4663.25,2000017.5
2010,Stockport,North West,A6,1156.0,156767.5
2010,Manchester,North West,A57,2097.25,20622.5
2010,Bolton,North West,A58,514.4,87928.5
2010,Bury,North West,M66,6507.6,2673406.0
2010,Manchester,North West,A538,615.5,106580.0
2011,Oldham,North West,M60,6380.5,1393935.0
2011,West Cheshire,North West,A50,339.0,123735.0
2012,Lancashire,North West,A5085,444.1666666666667,48362.5
2012,Halton,North West,M56,8383.333333333334,1432746.6666666667
2012,Oldham,North West,A6052,113.33333333333333,29443.333333333332
2016,Oldham,North West,A6104,386.4,20732.0
2016,Rochdale,North West,A663,492.0,0.0
2000,North Tyneside,North East,A1148,132.0,48180.0
2001,Northumberland,North East,A196,210.5,49700.833333333336
2003,Hartlepool,North East,A19,2502.0,1804560.0
2005,South Tyneside,North East,A19,2634.6666666666665,157436.66666666666
2005,Northumberland,North East,A697,272.75,1002472.5
2005,Newcastle upon Tyne,North East,A69,2249.25,441285.0
2006,South Tyneside,North East,A185,670.0,313717.5
2007,South Tyneside,North East,A184,786.8333333333334,99158.33333333333
2007,Sunderland,North East,A1,1164.0,0.0
2008,Newcastle upon Tyne,North East,A187,446.5,42887.5
2010,North Tyneside,North East,A19,1646.5714285714287,155594.2857142857
2012,Northumberland,North East,A196,211.5,51586.666666666664
2013,Northumberland,North East,A698,205.8,117311.0
2013,Northumberland,North East,A695,188.66666666666666,315603.3333333333
2014,Newcastle upon Tyne,North East,A186,303.8181818181818,88330.0
2015,North Tyneside,North East,A188,293.0,59860.0
2015,North Tyneside,North East,A1056,526.3333333333334,45320.833333333336
2016,Durham,North East,A66,2820.3333333333335,4040185.0
2000,Tower Hamlets,London,A11,1861.6,0.0
2000,Hillingdon,London,M25,16000.0,5840000.0
2000,Hackney,London,A1202,1188.5,0.0
2000,Greenwich,London,A211,157.0,57305.0
2001,Greenwich,London,A200,1500.0,0.0
2001,Newham,London,A115,771.0,0.0
2001,Bromley,London,A20,2050.0,748250.0
2001,Sutton,London,A297,511.0,0.0
2002,Westminster,London,A4,925.1333333333333,0.0
2002,Camden,London,A40,531.5454545454545,0.0
2003,Greenwich,London,A200,1295.0,0.0
2005,Barking and Dagenham,London,A124,596.25,39511.25
2006,Hounslow,London,A3000,25.0,0.0
2007,Haringey,London,A103,438.0,0.0
2009,Hackney,London,A105,537.5,72635.0
2009,Bexley,London,A220,535.0,71175.0
2009,Richmond upon Thames,London,A311,338.5,12957.5
2009,Merton,London,A24,724.2857142857143,0.0
2009,Westminster,London,A400,379.3333333333333,0.0
2010,Greenwich,London,A2,2879.285714285714,278755.71428571426
2010,Redbridge,London,A406,5314.166666666667,287802.5
2010,Lambeth,London,A3200,827.5,0.0
2012,Westminster,London,A5,1149.5,0.0
2012,Hammersmith and Fulham,London,A308,739.5,0.0
2012,Wandsworth,London,A3205,1385.8,163885.0
2012,Tower Hamlets,London,A101,453.0,0.0
2014,Hackney,London,A5201,1196.6666666666667,0.0
2014,Wandsworth,London,A214,910.75,96998.75
2015,Hammersmith and Fulham,London,A3219,204.0,0.0
2015,Ealing,London,A4005,1224.0,0.0
2016,Hammersmith and Fulham,London,A402,363.5,67890.0
2016,Waltham Forest,London,A104,786.0,55010.71428571428
2001,Knowsley,Merseyside,A580,1506.1666666666667,211517.5
2003,Liverpool,Merseyside,A5040,55.5,0.0
2003,Wirral,Merseyside,A59,267.0,97455.0
2005,Liverpool,Merseyside,M62,3258.0,0.0
2009,St. Helens,Merseyside,A570,697.4285714285714,125351.42857142857
2009,Wirral,Merseyside,A59,2172.0,792780.0
2011,Sefton,Merseyside,A5038,504.5,60225.0
2012,Liverpool,Merseyside,A5054,385.5,0.0
2015,Liverpool,Merseyside,A5056,464.5,0.0
2015,Wirral,Merseyside,A5137,103.0,53655.0
2001,Hertfordshire,East of England,A416,303.6,13286.0
2003,Cambridgeshire,East of England,A1198,635.5,986047.5
2003,Essex,East of England,A414,1489.8461538461538,781043.8461538461
2004,Essex,East of England,A128,763.1666666666666,275757.5
2005,Essex,East of England,A1025,430.0,102382.5
2008,Peterborough,East of England,A47,1761.25,1131226.25
2008,Suffolk,East of England,A1017,498.0,183595.0
2009,Cambridgeshire,East of England,A1301,296.6666666666667,246861.66666666666
2009,Central Bedfordshire,East of England,A1081,707.0,0.0
2010,Cambridgeshire,East of England,A1307,370.7,313973.0
2010,Thurrock,East of England,A128,1089.0,1589940.0
2011,Luton,East of England,A1081,560.0,0.0
2012,Hertfordshire,East of England,A1010,798.0,0.0
2013,Hertfordshire,East of England,A412,409.22222222222223,114407.22222222222
2014,Central Bedfordshire,East of England,A5120,490.8333333333333,260488.33333333334
2014,Essex,East of England,A136,62.0,0.0
2000,Nottingham,East Midlands,A453,1785.8,238929.0
2003,Leicestershire,East Midlands,M42,6762.0,1393022.5
2006,Northamptonshire,East Midlands,A5193,175.14285714285714,9959.285714285714
2008,Lincolnshire,East Midlands,A152,385.0,843150.0
2008,Northamptonshire,East Midlands,A5076,531.3333333333334,285186.6666666667
2009,Nottingham,East Midlands,A453,1477.6,201553.0
2012,Lincolnshire,East Midlands,A152,387.0,847530.0
2012,Derbyshire,East Midlands,A515,565.5833333333334,456554.1666666667
2014,Leicestershire,East Midlands,A512,549.0,136266.66666666666
2015,Lincolnshire,East Midlands,A15,792.8947368421053,776527.8947368421
2015,Nottinghamshire,East Midlands,A609,621.5,84862.5
2015,Nottingham,East Midlands,A6200,200.5,0.0
2008,Pembrokeshire,Wales,A477,707.8333333333334,678352.5
2002,Aberdeen City,Scotland,A9012,165.0,0.0
2008,North Ayrshire,Scotland,A735,158.0,0.0
2010,Orkney Islands,Scotland,A966,32.666666666666664,36986.666666666664
2013,Fife,Scotland,A912,200.66666666666666,144783.33333333334
2015,Dumfries and Galloway,Scotland,A780,188.6,0.0
2016,Renfrewshire,Scotland,M898,2276.0,0.0
2001,Wokingham,South East,A321,245.5,55443.5
2005,Surrey,South East,A3016,348.0,127020.0
2006,Reading,South East,A4,596.75,0.0
2000,Manchester,North West,A664,413.6,79716.0
2003,Blackburn with Darwen,North West,A679,216.75,13961.25
2005,Trafford,North West,A5181,511.5,142897.5
2007,Wigan,North West,A5209,583.0,0.0
2013,Oldham,North West,A6051,102.0,0.0
2012,Hartlepool,North East,A1185,1364.0,0.0
2004,Hillingdon,London,A312,2440.6666666666665,765891.6666666666
2007,Haringey,London,A1201,172.5,0.0
2007,Redbridge,London,A113,336.0,46537.5
2009,Waltham Forest,London,A114,542.5,0.0
